01588500,102.07,81.39,2.00,0.91,1
01589000,102.05,81.41,2.50,0.91,1
01589500,102.04,81.64,3.00,0.91,1
01590000,101.96,81.99,3.50,0.91,1
01590500,101.98,82.48,4.00,0.91,1
01591000,101.96,83.35,4.50,0.91,1
01591500,102.21,85.19,5.00,0.90,1
01592000,102.16,87.00,5.50,0.90,1
01592500,102.15,87.57,6.00,0.90,1
01593000,102.15,87.89,6.50,0.90,1
01593500,102.01,87.53,7.00,0.91,1
01594000,101.96,86.83,7.50,0.91,1
01594500,101.83,86.47,8.00,0.91,1
01595000,101.84,87.28,8.50,0.91,0
01595500,104.13,87.58,9.00,0.88,0
01596000,104.98,87.20,9.50,0.87,0
01596500,104.94,86.98,10.00,0.87,0
01597000,104.59,87.65,10.50,0.88,0
01597500,104.34,89.49,11.00,0.88,0
01598000,104.27,91.73,11.50,0.88,0
01598500,104.24,92.86,12.00,0.88,0
01599000,104.32,92.55,12.50,0.88,0
01599500,104.91,91.93,13.00,0.87,0
01600000,104.76,91.75,13.50,0.88,0
01600500,104.32,91.59,14.00,0.88,0
01601000,104.28,92.00,14.50,0.88,0
01601500,104.22,92.83,15.00,0.88,0
01602000,104.19,93.51,15.50,0.88,0
01602500,104.18,94.51,0.00,0.88,1
01603000,101.96,94.97,0.50,0.91,1
01603500,101.98,94.91,1.00,0.91,1
01604000,101.89,94.90,1.50,0.91,1
01604500,101.86,94.97,2.00,0.91,1
01605000,101.85,95.65,2.50,0.91,1
01605500,101.81,96.15,3.00,0.91,1
01606000,101.84,96.67,3.50,0.91,1
01606500,102.03,96.60,4.00,0.91,1
01607000,102.03,96.42,4.50,0.91,1
01607500,101.95,95.97,5.00,0.91,1
01608000,101.86,96.26,5.50,0.91,1
01608500,101.91,96.44,6.00,0.91,1
01609000,101.93,96.33,6.50,0.91,1
01609500,101.97,96.02,7.00,0.91,1
01610000,101.99,95.81,7.50,0.91,1
01610500,102.01,96.11,8.00,0.91,1
01611000,101.94,97.00,8.50,0.91,0
01611500,104.17,97.66,9.00,0.88,0
01612000,104.12,98.09,9.50,0.88,0
01612500,104.11,97.84,10.00,0.88,0
01613000,104.04,97.59,10.50,0.88,0
01613500,104.03,97.32,11.00,0.88,0
01614000,104.01,98.02,11.50,0.88,0
01614500,104.51,98.67,12.00,0.88,0
01615000,104.84,98.99,12.50,0.87,0
01615500,104.68,99.29,13.00,0.88,0
01616000,104.37,99.02,13.50,0.88,0
01616500,104.24,98.38,14.00,0.88,0
01617000,104.20,97.85,14.50,0.88,0
01617500,104.13,98.00,15.00,0.88,0
01618000,104.15,98.63,15.50,0.88,0
01618500,104.13,99.06,0.00,0.88,1
01619000,101.87,99.19,0.50,0.91,1
01619500,102.07,99.11,1.00,0.91,1
01620000,102.07,98.98,1.50,0.91,1
01620500,102.01,98.49,2.00,0.91,1
01621000,102.03,97.81,2.50,0.91,1
01621500,102.01,97.43,3.00,0.91,1
01622000,101.94,97.76,3.50,0.91,1
01622500,102.02,98.35,4.00,0.91,1
01623000,101.93,98.48,4.50,0.91,1
01623500,101.96,98.73,5.00,0.91,1
01624000,102.12,99.03,5.50,0.90,1
01624500,102.11,99.15,6.00,0.90,1
01625000,102.02,99.32,6.50,0.91,1
01625500,101.95,99.48,7.00,0.91,1
01626000,101.96,99.56,7.50,0.91,1
01626500,101.92,99.65,8.00,0.91,1
01627000,101.93,99.68,8.50,0.91,0
01627500,104.09,99.75,9.00,0.88,0
01628000,104.07,99.80,9.50,0.88,0
01628500,104.02,99.86,10.00,0.88,0
01629000,104.07,99.90,10.50,0.88,0
01629500,104.89,99.98,11.00,0.87,0
01630000,104.69,99.98,11.50,0.88,0
01630500,104.48,99.96,12.00,0.88,0
01631000,104.14,99.95,12.50,0.88,0
01631500,104.04,100.00,13.00,0.88,0
01632000,104.04,99.96,13.50,0.88,0
01632500,103.97,100.04,14.00,0.88,0
01633000,103.98,100.00,14.50,0.88,0
01633500,104.00,99.78,15.00,0.88,0
01634000,104.79,99.79,15.50,0.88,0
01634500,104.64,99.87,0.00,0.88,1
01635000,101.82,99.89,0.50,0.91,1
01635500,101.86,99.94,1.00,0.91,1
01636000,101.84,99.95,1.50,0.91,1
01636500,101.86,99.92,2.00,0.91,1
01637000,101.94,100.00,2.50,0.91,1
01637500,101.93,100.02,3.00,0.91,1
01638000,101.94,100.05,3.50,0.91,1
01638500,101.99,100.01,4.00,0.91,1
01639000,101.91,100.05,4.50,0.91,1
01639500,101.93,99.98,5.00,0.91,1
01640000,101.89,99.97,5.50,0.91,1
01640500,101.91,99.97,6.00,0.91,1
01641000,101.86,99.90,6.50,0.91,1
01641500,101.76,99.86,7.00,0.91,1
01642000,101.82,99.82,7.50,0.91,1
01642500,101.92,99.90,8.00,0.91,1
01643000,102.01,99.98,8.50,0.91,0
01643500,104.62,100.04,9.00,0.88,0
01644000,104.18,100.04,9.50,0.88,0
01644500,104.21,100.05,10.00,0.88,0
01645000,104.12,99.97,10.50,0.88,0
01645500,104.14,99.90,11.00,0.88,0
01646000,104.02,99.56,11.50,0.88,0
01646500,104.05,99.68,12.00,0.88,0
01647000,104.03,99.72,12.50,0.88,0
01647500,104.02,99.71,13.00,0.88,0
01648000,103.99,99.80,13.50,0.88,0
01648500,104.00,99.74,14.00,0.88,0
01649000,103.94,99.90,14.50,0.88,0
01649500,103.95,99.94,15.00,0.88,0
01650000,104.02,99.97,15.50,0.88,0
01650500,104.27,99.96,0.00,0.88,1
01651000,102.13,99.98,0.50,0.90,1
01651500,102.10,99.96,1.00,0.90,1
01652000,102.06,100.00,1.50,0.91,1
01652500,102.02,100.02,2.00,0.91,1
01653000,101.93,100.06,2.50,0.91,1
01653500,101.91,100.06,3.00,0.91,1
01654000,101.92,99.97,3.50,0.91,1
01654500,101.99,100.02,4.00,0.91,1
01655000,101.94,100.08,4.50,0.91,1
01655500,101.97,100.00,5.00,0.91,1
01656000,101.94,100.05,5.50,0.91,1
01656500,101.94,100.06,6.00,0.91,1
01657000,102.05,100.00,6.50,0.91,1
01657500,102.18,100.06,7.00,0.90,1
01658000,102.15,100.06,7.50,0.90,1
01658500,102.16,99.66,8.00,0.90,1
01659000,102.04,99.23,8.50,0.91,0
01659500,104.13,98.91,9.00,0.88,0
01660000,104.22,98.83,9.50,0.88,0
01660500,104.93,98.96,10.00,0.87,0
01661000,104.69,99.36,10.50,0.88,0
01661500,104.41,99.56,11.00,0.88,0
01662000,104.19,99.76,11.50,0.88,0
01662500,104.13,99.82,12.00,0.88,0
01663000,104.12,99.84,12.50,0.88,0
01663500,104.09,99.89,13.00,0.88,0
01664000,104.07,99.90,13.50,0.88,0
01664500,104.03,99.92,14.00,0.88,0
01665000,104.10,99.97,14.50,0.88,0
01665500,104.13,99.91,15.00,0.88,0
01666000,104.12,99.69,15.50,0.88,0
